
0.000257778, 4.91467e-05
0.119628, 0.396768
0.590652, -0.416703
-0.967369, -0.361426
-0.512562, 1.45738
4.9624, 1.57098
9.46857, 1.16943
19.1724, 0.821591
30.0628, 0.664672

0.00027158, 5.18904e-05
-0.031553, 0.42077
0.649893, -0.313576
-0.928285, -0.450913
-0.587868, 1.42964
4.94913, 1.61321
9.46455, 1.20175
19.1714, 0.844398
30.0624, 0.683132

0.00028577, 5.47259e-05
-0.178496, 0.388756
0.69183, -0.202095
-0.880759, -0.5363
-0.661581, 1.39803
4.93552, 1.65534
9.46042, 1.23405
19.1703, 0.867204
30.062, 0.701592

0.000300346, 5.76599e-05
-0.302612, 0.307112
0.715276, -0.0852079
-0.825205, -0.616799
-0.733506, 1.36264
4.92155, 1.69734
9.45619, 1.26634
19.1693, 0.89001
30.0616, 0.720051

0.00031531, 6.06989e-05
-0.388977, 0.187202
0.719571, 0.0339631
-0.762107, -0.691662
-0.803451, 1.32357
4.90723, 1.73922
9.45184, 1.29861
19.1682, 0.912813
30.0611, 0.73851

0.000330658, 6.38488e-05
-0.427035, 0.0440695
0.7046, 0.152226
-0.69202, -0.760184
-0.87123, 1.28094
4.89257, 1.78098
9.44738, 1.33087
19.1671, 0.935616
30.0607, 0.756969

0.000346392, 6.71155e-05
-0.411199, -0.104612
0.670802, 0.266422
-0.615565, -0.821714
-0.936666, 1.23487
4.87755, 1.82262
9.44282, 1.36311
19.166, 0.958417
30.0602, 0.775428

0.000362508, 7.05041e-05
-0.34162, -0.239624
0.619148, 0.373523
-0.533424, -0.875656
-0.999585, 1.18548
4.8622, 1.86412
9.43815, 1.39534
19.1648, 0.981217
30.0598, 0.793887

0.000379006, 7.40196e-05
-0.225088, -0.341726
0.551105, 0.470733
-0.446333, -0.92148
-1.05982, 1.13291
4.8465, 1.90549
9.43336, 1.42755
19.1636, 1.00402
30.0593, 0.812345

0.000395885, 7.76666e-05
-0.075713, -0.394041
0.468577, 0.555564
-0.355084, -0.958724
-1.11722, 1.07731
4.83045, 1.94673
9.42847, 1.45975
19.1624, 1.02681
30.0588, 0.830803

0.000413143, 8.14503e-05
0.0854299, -0.385418
0.373838, 0.625907
-0.26051, -0.987001
-1.17163, 1.01883
4.81407, 1.98783
9.42347, 1.49193
19.1612, 1.04961
30.0583, 0.84926

0.00043078, 8.53762e-05
0.232753, -0.31413
0.269451, 0.680081
-0.163483, -1.006
-1.22291, 0.957632
4.79734, 2.02879
9.41836, 1.52409
19.1599, 1.0724
30.0578, 0.867717

0.000448795, 8.94512e-05
0.341145, -0.190187
0.158186, 0.716866
-0.0649095, -1.01551
-1.27093, 0.893877
4.78027, 2.0696
9.41314, 1.55623
19.1586, 1.09519
30.0572, 0.886174

0.000467186, 9.36829e-05
0.392203, -0.0342227
0.0429314, 0.735521
0.0342849, -1.01538
-1.31556, 0.827742
4.76287, 2.11027
9.40781, 1.58836
19.1573, 1.11799
30.0567, 0.904631

0.000485948, 9.8079e-05
0.378841, 0.127385
-0.0733853, 0.735778
0.133157, -1.00556
-1.35669, 0.759404
4.74513, 2.15079
9.40238, 1.62047
19.156, 1.14078
30.0561, 0.923087

0.000505075, 0.000102646
0.306001, 0.268983
-0.187874, 0.717835
0.230758, -0.986113
-1.39421, 0.689047
4.72705, 2.19116
9.39683, 1.65255
19.1546, 1.16356
30.0556, 0.941543

